TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2022-07-30 00:00:00,4.717604160308838,4.649412155151367,4.717604160308838,641378,4.958413124084473,4.7108588218688965
2022-07-31 00:00:00,4.55986213684082,4.518065929412842,4.55986213684082,695047,4.9476847648620605,4.7176032066345215
2022-08-01 00:00:00,4.685061931610107,4.489074230194092,4.685061931610107,706951,4.759765148162842,4.559924125671387
2022-08-02 00:00:00,4.562534809112549,4.3418169021606445,4.562534809112549,685079,4.723082065582275,4.6850762367248535
2022-08-03 00:00:00,4.65093994140625,4.430348873138428,4.65093994140625,675819,4.77093505859375,4.562068939208984
2022-08-04 00:00:00,6.041734218597412,4.623772144317627,6.041734218597412,1031487,6.709742069244385,4.6509270668029785
2022-08-05 00:00:00,5.884477138519287,5.648313999176025,5.884477138519287,840919,6.097904205322266,6.038498878479004
2022-08-06 00:00:00,5.8898138999938965,5.667848110198975,5.8898138999938965,813277,6.043980121612549,5.884774208068848
2022-08-07 00:00:00,5.900102138519287,5.624031066894531,5.900102138519287,848091,5.924116134643555,5.889855861663818
2022-08-08 00:00:00,7.042627811431885,5.786839962005615,7.042627811431885,1110908,7.29642391204834,5.900108814239502
2022-08-09 00:00:00,6.4415669441223145,6.214530944824219,6.4415669441223145,917853,7.156632900238037,7.042477130889893
2022-08-10 00:00:00,6.812240123748779,6.265590190887451,6.812240123748779,857744,6.923874855041504,6.442398071289063
2022-08-11 00:00:00,6.603485107421875,6.576952934265137,6.603485107421875,934787,6.870089054107666,6.812914848327637
2022-08-12 00:00:00,6.722180843353272,6.51585578918457,6.722180843353272,710064,6.728165149688721,6.603332042694092
2022-08-13 00:00:00,6.762320041656494,6.636257171630859,6.762320041656494,795975,6.899407863616943,6.720109939575195
2022-08-14 00:00:00,6.475543022155762,6.399171829223633,6.475543022155762,993310,6.849427223205566,6.762548923492432
2022-08-15 00:00:00,6.318751811981201,6.25281286239624,6.318751811981201,932816,6.682464122772217,6.476666927337647
2022-08-16 00:00:00,6.174084186553955,6.122646808624268,6.174084186553955,899439,6.344390869140625,6.31808614730835
2022-08-17 00:00:00,5.790869235992432,5.76841402053833,5.790869235992432,670753,6.270256996154785,6.174233913421631
2022-08-18 00:00:00,5.6633830070495605,5.632030963897705,5.6633830070495605,737813,5.871594905853272,5.7915120124816895
2022-08-19 00:00:00,5.186543941497803,5.129281044006348,5.186543941497803,605536,5.662927150726318,5.658505916595459
2022-08-20 00:00:00,5.095426082611084,4.984353065490723,5.095426082611084,671598,5.297057151794434,5.1864190101623535
2022-08-21 00:00:00,5.265907764434815,5.0947442054748535,5.265907764434815,638337,5.313364028930664,5.095404148101807
2022-08-22 00:00:00,5.1759209632873535,5.012020111083984,5.1759209632873535,642970,5.269161224365234,5.266387939453125
2022-08-23 00:00:00,5.436614036560059,5.066722869873047,5.436614036560059,666210,5.443111896514893,5.174735069274902
2022-08-24 00:00:00,5.805873870849609,5.2715911865234375,5.805873870849609,850188,6.370151042938232,5.436744213104248
2022-08-25 00:00:00,5.780579090118408,5.697484016418457,5.780579090118408,687334,5.908329963684082,5.80511999130249
2022-08-26 00:00:00,5.12709379196167,5.105609893798828,5.12709379196167,721305,5.78119707107544,5.7807159423828125
2022-08-27 00:00:00,5.168784141540527,5.04759407043457,5.168784141540527,626454,5.235467910766602,5.129662036895752
2022-08-28 00:00:00,4.967930793762207,4.964775085449219,4.967930793762207,745550,5.200429916381836,5.168336868286133
2022-08-29 00:00:00,5.2672529220581055,4.903219223022461,5.2672529220581055,654272,5.2767839431762695,4.964314937591553
2022-08-30 00:00:00,5.088931083679199,4.997012138366699,5.088931083679199,672292,5.323234081268311,5.267094135284424
2022-08-31 00:00:00,5.083367824554443,5.029047966003418,5.083367824554443,626931,5.270103931427002,5.089001178741455
2022-09-01 00:00:00,5.102828979492188,4.967267990112305,5.102828979492188,578633,5.161336898803711,5.084955215454102
2022-09-02 00:00:00,5.136353969573975,5.055475234985352,5.136353969573975,607330,5.307126998901367,5.103000164031982
2022-09-03 00:00:00,5.0638298988342285,5.001071929931641,5.0638298988342285,699851,5.199120998382568,5.136997222900391
2022-09-04 00:00:00,5.156968116760254,5.048656940460205,5.156968116760254,598787,5.243453025817871,5.0637688636779785
2022-09-05 00:00:00,5.073331832885742,5.020153999328613,5.073331832885742,679442,5.216672897338867,5.136555194854736
2022-09-06 00:00:00,4.791169166564941,4.76373291015625,4.791169166564941,611634,5.227635860443115,5.083891868591309
2022-09-07 00:00:00,4.979307174682617,4.7408881187438965,4.979307174682617,741837,5.023289203643799,4.791118144989014
2022-09-08 00:00:00,5.357954025268555,4.903896808624268,5.357954025268555,673158,5.475327014923096,4.979245185852051
2022-09-09 00:00:00,5.465226173400879,5.255428791046143,5.465226173400879,698753,5.546290874481201,5.34624719619751
2022-09-10 00:00:00,5.497418880462647,5.311968803405762,5.497418880462647,720831,5.601068019866943,5.465904235839844
2022-09-11 00:00:00,5.382424831390381,5.2647199630737305,5.382424831390381,666049,5.5362420082092285,5.497096061706543
2022-09-12 00:00:00,5.253468036651611,5.153731822967529,5.253468036651611,821704,5.558065891265869,5.382430076599121
2022-09-13 00:00:00,4.965779781341553,4.921783924102783,4.965779781341553,774558,5.407450199127197,5.254158020019531
2022-09-14 00:00:00,5.124931812286377,4.921783924102783,5.124931812286377,701198,5.149473190307617,4.931353092193604
2022-09-15 00:00:00,4.881688117980957,4.866557121276856,4.881688117980957,667967,5.124546051025391,5.116213798522949
2022-09-16 00:00:00,4.910514831542969,4.833044052124023,4.910514831542969,652899,4.959747791290283,4.8733320236206055
2022-09-17 00:00:00,5.032261848449707,4.890818119049072,5.032261848449707,615077,5.032896995544434,4.910159111022949
2022-09-18 00:00:00,4.690336227416992,4.679403781890869,4.690336227416992,672069,5.156493186950684,5.031776905059815
2022-09-19 00:00:00,4.648140907287598,4.5459418296813965,4.648140907287598,640855,4.774569988250732,4.690725803375244
2022-09-20 00:00:00,4.570089817047119,4.554117202758789,4.570089817047119,593933,4.664918899536133,4.639084815979004
2022-09-21 00:00:00,4.266726970672607,4.231331825256348,4.266726970672607,643070,4.633087158203125,4.576271057128906
2022-09-22 00:00:00,4.430109977722168,4.254389762878418,4.430109977722168,587258,4.472356796264648,4.269381046295166
2022-09-23 00:00:00,4.405054092407227,4.285055160522461,4.405054092407227,657564,4.522836208343506,4.424718856811523
2022-09-24 00:00:00,4.412789821624756,4.377044200897217,4.412789821624756,660334,4.534972190856934,4.404747009277344
2022-09-25 00:00:00,4.386112213134766,4.33646297454834,4.386112213134766,521616,4.527917861938477,4.4128289222717285
2022-09-26 00:00:00,4.448452949523926,4.311291217803955,4.448452949523926,583493,4.483037948608398,4.386086940765381
2022-09-27 00:00:00,4.394544124603272,4.346228122711182,4.394544124603272,548694,4.628963947296143,4.448450088500977
2022-09-28 08:57:00,4.262574195861816,4.212643623352051,4.262574195861816,537896,4.464977741241455,4.391732692718506
